LAT,LON,YEAR,DOY,T2M,RH2M,PRECTOTCORR
45.25,-109.25,2022,226,21.02,61.87,1.07
45.25,-108.75,2022,226,23.31,56.47,0.53
45.25,-108.25,2022,226,23.26,56.22,0.71
45.25,-107.75,2022,226,24.04,53.79,0.78
45.25,-107.25,2022,226,25.29,51.96,0.74
45.25,-106.75,2022,226,26.47,51.34,0.6
45.25,-106.25,2022,226,26.89,50.47,0.34
45.25,-105.75,2022,226,27.16,50.37,0.33
45.25,-105.25,2022,226,27.36,50.49,0.37
45.75,-114.75,2022,226,18.98,40.12,0.0
45.75,-114.25,2022,226,18.49,42.36,0.01
45.75,-113.75,2022,226,17.96,44.53,0.03
45.75,-113.25,2022,226,17.64,45.38,0.12
45.75,-112.75,2022,226,19.33,45.01,0.21
45.75,-112.25,2022,226,21.0,46.16,0.25
45.75,-111.75,2022,226,21.74,49.56,0.23
45.75,-111.25,2022,226,21.76,53.91,0.19
45.75,-110.75,2022,226,20.38,60.78,0.54
45.75,-110.25,2022,226,19.91,64.82,1.22
45.75,-109.75,2022,226,21.13,62.64,1.27
45.75,-109.25,2022,226,23.41,55.84,0.63
45.75,-108.75,2022,226,24.72,51.06,0.13
45.75,-108.25,2022,226,25.65,48.74,0.15
45.75,-107.75,2022,226,26.47,48.38,0.18
45.75,-107.25,2022,226,26.93,48.99,0.22
45.75,-106.75,2022,226,27.26,49.21,0.24
45.75,-106.25,2022,226,28.16,47.28,0.25
45.75,-105.75,2022,226,28.42,46.66,0.19
45.75,-105.25,2022,226,28.33,47.7,0.21
46.25,-114.75,2022,226,18.02,47.51,0.0
46.25,-114.25,2022,226,17.7,48.26,0.01
46.25,-113.75,2022,226,18.42,45.16,0.01
46.25,-113.25,2022,226,18.28,44.38,0.07
46.25,-112.75,2022,226,19.58,43.04,0.11
46.25,-112.25,2022,226,20.9,44.31,0.12
46.25,-111.75,2022,226,21.67,48.42,0.1
46.25,-111.25,2022,226,22.22,52.75,0.12
46.25,-110.75,2022,226,21.21,56.35,0.25
46.25,-110.25,2022,226,21.58,56.74,0.48
46.25,-109.75,2022,226,22.85,53.68,0.5
46.25,-109.25,2022,226,24.43,48.66,0.27
46.25,-108.75,2022,226,25.63,44.94,0.08
46.25,-108.25,2022,226,26.54,43.66,0.06
46.25,-107.75,2022,226,27.09,44.58,0.07
46.25,-107.25,2022,226,27.59,45.44,0.1
46.25,-106.75,2022,226,28.22,45.22,0.13
46.25,-106.25,2022,226,29.05,44.12,0.13
46.25,-105.75,2022,226,29.36,44.25,0.09
46.25,-105.25,2022,226,28.97,45.78,0.11
46.75,-114.75,2022,226,17.72,50.46,0.0
46.75,-114.25,2022,226,18.35,48.84,0.0
46.75,-113.75,2022,226,19.37,44.06,0.0
46.75,-113.25,2022,226,19.5,41.71,0.01
46.75,-112.75,2022,226,19.93,41.58,0.03
46.75,-112.25,2022,226,20.75,42.9,0.05
46.75,-111.75,2022,226,21.52,45.78,0.06
46.75,-111.25,2022,226,21.29,51.16,0.09
46.75,-110.75,2022,226,20.76,52.83,0.16
46.75,-110.25,2022,226,22.01,49.86,0.22
46.75,-109.75,2022,226,23.21,46.51,0.21
46.75,-109.25,2022,226,24.09,43.75,0.13
46.75,-108.75,2022,226,25.91,39.25,0.05
46.75,-108.25,2022,226,27.18,38.52,0.03
46.75,-107.75,2022,226,27.59,40.44,0.03
46.75,-107.25,2022,226,27.92,41.89,0.06
46.75,-106.75,2022,226,28.55,41.65,0.09
46.75,-106.25,2022,226,29.41,40.38,0.06
46.75,-105.75,2022,226,29.52,42.6,0.05
46.75,-105.25,2022,226,29.34,44.04,0.07
47.25,-114.75,2022,226,19.16,46.46,0.0
47.25,-114.25,2022,226,19.85,45.47,0.0
47.25,-113.75,2022,226,19.41,42.47,0.0
47.25,-113.25,2022,226,17.84,45.87,0.0
47.25,-112.75,2022,226,18.97,43.55,0.0
47.25,-112.25,2022,226,21.19,40.26,0.01
47.25,-111.75,2022,226,22.9,39.38,0.01
47.25,-111.25,2022,226,22.5,42.91,0.03
47.25,-110.75,2022,226,22.07,44.26,0.04
47.25,-110.25,2022,226,23.15,42.12,0.07
47.25,-109.75,2022,226,23.94,40.61,0.08
47.25,-109.25,2022,226,24.45,39.81,0.05
47.25,-108.75,2022,226,26.51,35.78,0.02
47.25,-108.25,2022,226,28.04,34.91,0.02
47.25,-107.75,2022,226,28.32,37.22,0.04
47.25,-107.25,2022,226,28.43,39.22,0.05
47.25,-106.75,2022,226,28.91,39.23,0.06
47.25,-106.25,2022,226,29.78,37.41,0.05
47.25,-105.75,2022,226,29.48,40.26,0.1
47.25,-105.25,2022,226,29.45,41.61,0.13
47.75,-114.75,2022,226,19.77,44.04,0.0
47.75,-114.25,2022,226,20.17,43.91,0.0
47.75,-113.75,2022,226,18.81,44.06,0.0
47.75,-113.25,2022,226,16.5,49.46,0.0
47.75,-112.75,2022,226,18.52,43.91,0.0
47.75,-112.25,2022,226,21.68,37.06,0.0
47.75,-111.75,2022,226,23.88,34.08,0.0
47.75,-111.25,2022,226,23.98,35.62,0.0
47.75,-110.75,2022,226,24.17,36.8,0.0
47.75,-110.25,2022,226,24.61,36.96,0.0
47.75,-109.75,2022,226,24.91,37.25,0.0
47.75,-109.25,2022,226,25.32,37.31,0.01
47.75,-108.75,2022,226,26.78,35.31,0.01
47.75,-108.25,2022,226,28.01,34.54,0.02
47.75,-107.75,2022,226,28.64,35.58,0.03
47.75,-107.25,2022,226,28.95,37.11,0.03
47.75,-106.75,2022,226,29.26,38.01,0.02
47.75,-106.25,2022,226,29.83,37.41,0.04
47.75,-105.75,2022,226,29.66,38.56,0.12
47.75,-105.25,2022,226,29.69,39.2,0.17
48.25,-114.75,2022,226,19.22,44.96,0.01
48.25,-114.25,2022,226,19.61,43.98,0.02
48.25,-113.75,2022,226,17.15,51.12,0.02
48.25,-113.25,2022,226,17.2,48.25,0.01
48.25,-112.75,2022,226,19.48,41.42,0.01
48.25,-112.25,2022,226,22.03,35.81,0.01
48.25,-111.75,2022,226,23.71,33.8,0.01
48.25,-111.25,2022,226,24.19,35.0,0.0
48.25,-110.75,2022,226,24.6,36.67,0.01
48.25,-110.25,2022,226,24.73,38.28,0.01
48.25,-109.75,2022,226,24.9,38.91,0.01
48.25,-109.25,2022,226,25.4,38.25,0.0
48.25,-108.75,2022,226,26.49,36.5,0.0
48.25,-108.25,2022,226,27.4,35.8,0.01
48.25,-107.75,2022,226,28.17,35.51,0.0
48.25,-107.25,2022,226,28.62,35.94,0.0
48.25,-106.75,2022,226,28.77,36.98,0.0
48.25,-106.25,2022,226,28.86,38.16,0.01
48.25,-105.75,2022,226,28.9,39.31,0.04
48.25,-105.25,2022,226,29.07,40.4,0.08
48.75,-114.75,2022,226,17.78,50.31,0.09
48.75,-114.25,2022,226,17.11,52.12,0.11
48.75,-113.75,2022,226,15.67,57.09,0.08
48.75,-113.25,2022,226,18.05,48.29,0.05
48.75,-112.75,2022,226,20.37,41.71,0.05
48.75,-112.25,2022,226,22.14,37.96,0.08
48.75,-111.75,2022,226,23.11,37.21,0.11
48.75,-111.25,2022,226,23.2,39.19,0.1
48.75,-110.75,2022,226,23.98,40.04,0.13
48.75,-110.25,2022,226,24.52,40.76,0.12
48.75,-109.75,2022,226,25.03,40.44,0.07
48.75,-109.25,2022,226,25.58,39.08,0.01
48.75,-108.75,2022,226,26.17,37.53,0.0
48.75,-108.25,2022,226,26.83,36.41,0.0
48.75,-107.75,2022,226,27.31,35.94,0.0
48.75,-107.25,2022,226,27.54,36.3,0.0
48.75,-106.75,2022,226,27.53,37.49,0.0
48.75,-106.25,2022,226,27.42,39.34,0.0
48.75,-105.75,2022,226,27.56,41.72,0.01
48.75,-105.25,2022,226,27.82,43.78,0.03
49.25,-114.75,2022,226,16.55,55.62,0.15
49.25,-114.25,2022,226,16.61,54.22,0.15
49.25,-113.75,2022,226,17.99,50.72,0.08
49.25,-113.25,2022,226,20.12,44.92,0.06
49.25,-112.75,2022,226,21.47,41.93,0.06
49.25,-112.25,2022,226,22.44,40.51,0.13
49.25,-111.75,2022,226,23.08,40.51,0.26
49.25,-111.25,2022,226,22.98,42.94,0.47
49.25,-110.75,2022,226,23.27,44.39,0.76
49.25,-110.25,2022,226,23.29,45.84,0.84
49.25,-109.75,2022,226,23.7,45.1,0.55
49.25,-109.25,2022,226,24.5,42.44,0.1
49.25,-108.75,2022,226,25.03,40.59,0.01
49.25,-108.25,2022,226,25.8,38.12,0.01
49.25,-107.75,2022,226,26.25,37.5,0.01
49.25,-107.25,2022,226,26.48,38.11,0.01
49.25,-106.75,2022,226,26.57,39.44,0.03
49.25,-106.25,2022,226,26.62,41.09,0.06
49.25,-105.75,2022,226,26.89,43.77,0.05
49.25,-105.25,2022,226,27.07,46.59,0.1
44.75,-114.75,2022,227,19.53,28.04,0.0
44.75,-114.25,2022,227,19.85,29.28,0.0
44.75,-113.75,2022,227,19.58,31.5,0.01
44.75,-113.25,2022,227,18.74,33.98,0.06
44.75,-112.75,2022,227,19.27,33.88,0.1
44.75,-112.25,2022,227,19.77,34.06,0.09
44.75,-111.75,2022,227,19.83,35.76,0.05
44.75,-111.25,2022,227,19.97,38.69,0.05
44.75,-110.75,2022,227,18.14,48.66,0.17
44.75,-110.25,2022,227,16.45,55.98,0.4
44.75,-109.75,2022,227,17.08,56.3,0.51
44.75,-109.25,2022,227,20.19,50.96,0.5
44.75,-108.75,2022,227,23.89,46.91,0.7
44.75,-108.25,2022,227,23.89,48.83,1.06
44.75,-107.75,2022,227,21.8,51.38,1.0
44.75,-107.25,2022,227,22.05,49.52,0.76
44.75,-106.75,2022,227,24.97,44.15,0.61
44.75,-106.25,2022,227,26.72,42.0,0.75
44.75,-105.75,2022,227,26.27,46.35,1.35
44.75,-105.25,2022,227,25.8,49.67,1.73
45.25,-114.75,2022,227,20.01,28.32,0.0
45.25,-114.25,2022,227,19.85,29.98,0.0
45.25,-113.75,2022,227,19.2,32.62,0.0
45.25,-113.25,2022,227,18.61,33.15,0.0
45.25,-112.75,2022,227,19.44,32.36,0.01
45.25,-112.25,2022,227,20.04,32.09,0.01
45.25,-111.75,2022,227,19.88,33.67,0.01
45.25,-111.25,2022,227,19.58,37.97,0.02
45.25,-110.75,2022,227,18.8,48.09,0.16
45.25,-110.25,2022,227,17.95,54.11,0.42
45.25,-109.75,2022,227,19.2,53.3,0.53
45.25,-109.25,2022,227,22.38,47.65,0.42
45.25,-108.75,2022,227,25.01,43.88,0.29
45.25,-108.25,2022,227,24.56,44.55,0.39
45.25,-107.75,2022,227,24.95,42.66,0.46
45.25,-107.25,2022,227,25.84,40.62,0.48
45.25,-106.75,2022,227,26.73,40.08,0.73
45.25,-106.25,2022,227,26.98,41.88,1.8
45.25,-105.75,2022,227,26.93,46.32,3.42
45.25,-105.25,2022,227,26.81,48.99,3.95
45.75,-114.75,2022,227,20.28,31.01,0.0
45.75,-114.25,2022,227,19.65,31.79,0.0
45.75,-113.75,2022,227,18.85,32.59,0.0
45.75,-113.25,2022,227,18.2,33.39,0.0
45.75,-112.75,2022,227,19.28,33.39,0.0
45.75,-112.25,2022,227,20.53,33.59,0.0
45.75,-111.75,2022,227,21.22,34.94,0.0
45.75,-111.25,2022,227,21.46,38.34,0.01
45.75,-110.75,2022,227,21.05,44.62,0.08
45.75,-110.25,2022,227,21.11,48.27,0.23
45.75,-109.75,2022,227,22.41,47.52,0.35
45.75,-109.25,2022,227,24.51,43.59,0.37
45.75,-108.75,2022,227,25.84,40.72,0.34
45.75,-108.25,2022,227,26.44,38.59,0.37
45.75,-107.75,2022,227,26.92,37.41,0.28
45.75,-107.25,2022,227,26.97,37.58,0.48
45.75,-106.75,2022,227,26.75,39.13,1.4
45.75,-106.25,2022,227,27.01,41.66,3.48
45.75,-105.75,2022,227,27.22,45.01,5.41
45.75,-105.25,2022,227,27.34,47.06,5.25
46.25,-114.75,2022,227,19.88,35.97,0.0
46.25,-114.25,2022,227,19.69,33.67,0.0
46.25,-113.75,2022,227,19.85,31.25,0.0
46.25,-113.25,2022,227,19.07,32.33,0.0
46.25,-112.75,2022,227,19.52,33.21,0.0
46.25,-112.25,2022,227,20.41,34.45,0.0
46.25,-111.75,2022,227,21.31,36.51,0.0
46.25,-111.25,2022,227,22.14,39.78,0.02
46.25,-110.75,2022,227,21.66,42.51,0.15
46.25,-110.25,2022,227,22.23,44.41,0.4
46.25,-109.75,2022,227,23.42,44.29,0.66
46.25,-109.25,2022,227,24.79,42.26,0.89
46.25,-108.75,2022,227,25.86,39.69,1.04
46.25,-108.25,2022,227,26.61,37.31,1.0
46.25,-107.75,2022,227,26.94,36.59,0.74
46.25,-107.25,2022,227,26.99,36.79,0.89
46.25,-106.75,2022,227,26.96,37.69,1.94
46.25,-106.25,2022,227,27.02,39.59,4.3
46.25,-105.75,2022,227,27.2,41.92,5.76
46.25,-105.25,2022,227,27.42,43.4,4.76
46.75,-114.75,2022,227,20.48,36.29,0.0
46.75,-114.25,2022,227,20.84,33.48,0.0
46.75,-113.75,2022,227,21.06,31.16,0.0
46.75,-113.25,2022,227,20.29,32.11,0.0
46.75,-112.75,2022,227,19.96,33.84,0.0
46.75,-112.25,2022,227,20.5,34.78,0.0
46.75,-111.75,2022,227,21.44,35.66,0.01
46.75,-111.25,2022,227,21.48,39.56,0.04
46.75,-110.75,2022,227,21.23,40.84,0.31
46.75,-110.25,2022,227,22.48,41.53,0.72
46.75,-109.75,2022,227,23.48,43.07,1.1
46.75,-109.25,2022,227,24.02,44.3,1.5
46.75,-108.75,2022,227,25.42,41.5,2.17
46.75,-108.25,2022,227,26.54,38.88,2.26
46.75,-107.75,2022,227,26.85,37.45,1.71
46.75,-107.25,2022,227,26.93,36.66,1.27
46.75,-106.75,2022,227,27.0,36.39,1.6
46.75,-106.25,2022,227,27.03,36.94,3.21
46.75,-105.75,2022,227,26.81,39.14,4.11
46.75,-105.25,2022,227,26.9,40.81,3.61
47.25,-114.75,2022,227,22.11,33.75,0.0
47.25,-114.25,2022,227,22.05,33.33,0.0
47.25,-113.75,2022,227,21.17,32.41,0.0
47.25,-113.25,2022,227,19.01,37.31,0.0
47.25,-112.75,2022,227,19.26,37.42,0.0
47.25,-112.25,2022,227,20.98,34.74,0.0
47.25,-111.75,2022,227,22.81,32.46,0.01
47.25,-111.25,2022,227,22.97,35.03,0.03
47.25,-110.75,2022,227,23.02,36.93,0.23
47.25,-110.25,2022,227,24.04,39.13,0.51
47.25,-109.75,2022,227,24.45,42.13,0.74
47.25,-109.25,2022,227,24.4,44.22,1.03
47.25,-108.75,2022,227,25.73,41.47,1.67
47.25,-108.25,2022,227,27.01,37.89,2.07
47.25,-107.75,2022,227,27.16,36.72,1.97
47.25,-107.25,2022,227,27.03,36.47,1.44
47.25,-106.75,2022,227,27.03,36.16,0.98
47.25,-106.25,2022,227,27.21,35.31,1.5
47.25,-105.75,2022,227,26.54,37.66,1.79
47.25,-105.25,2022,227,26.39,39.45,1.94
47.75,-114.75,2022,227,22.37,34.36,0.0
47.75,-114.25,2022,227,22.28,33.91,0.0
47.75,-113.75,2022,227,20.99,34.06,0.0
47.75,-113.25,2022,227,18.28,40.24,0.0
47.75,-112.75,2022,227,19.19,38.28,0.0
47.75,-112.25,2022,227,21.64,33.64,0.0
47.75,-111.75,2022,227,23.89,30.72,0.0
47.75,-111.25,2022,227,24.6,32.88,0.01
47.75,-110.75,2022,227,25.05,36.4,0.06
47.75,-110.25,2022,227,25.37,39.38,0.14
47.75,-109.75,2022,227,25.35,41.37,0.2
47.75,-109.25,2022,227,25.29,41.68,0.26
47.75,-108.75,2022,227,26.05,39.38,0.37
47.75,-108.25,2022,227,26.86,36.52,0.72
47.75,-107.75,2022,227,27.15,35.61,0.98
47.75,-107.25,2022,227,27.12,36.06,0.87
47.75,-106.75,2022,227,27.03,36.72,0.54
47.75,-106.25,2022,227,27.21,35.88,0.49
47.75,-105.75,2022,227,26.74,36.85,0.41
47.75,-105.25,2022,227,26.54,38.18,0.54
48.25,-114.75,2022,227,21.58,36.87,0.0
48.25,-114.25,2022,227,21.84,34.46,0.0
48.25,-113.75,2022,227,20.02,37.78,0.0
48.25,-113.25,2022,227,19.07,39.76,0.0
48.25,-112.75,2022,227,20.29,36.69,0.0
48.25,-112.25,2022,227,22.36,32.89,0.0
48.25,-111.75,2022,227,24.13,31.79,0.0
48.25,-111.25,2022,227,24.67,35.97,0.0
48.25,-110.75,2022,227,25.05,39.87,0.01
48.25,-110.25,2022,227,25.24,41.67,0.02
48.25,-109.75,2022,227,25.3,41.69,0.04
48.25,-109.25,2022,227,25.43,40.41,0.06
48.25,-108.75,2022,227,25.89,38.44,0.12
48.25,-108.25,2022,227,26.3,36.81,0.18
48.25,-107.75,2022,227,26.61,35.79,0.18
48.25,-107.25,2022,227,26.65,35.89,0.16
48.25,-106.75,2022,227,26.46,36.77,0.15
48.25,-106.25,2022,227,26.31,37.22,0.12
48.25,-105.75,2022,227,26.2,37.54,0.04
48.25,-105.25,2022,227,26.21,38.64,0.05
48.75,-114.75,2022,227,20.14,41.62,0.0
48.75,-114.25,2022,227,19.35,42.58,0.0
48.75,-113.75,2022,227,18.15,45.88,0.0
48.75,-113.25,2022,227,19.55,42.38,0.0
48.75,-112.75,2022,227,21.19,37.86,0.0
48.75,-112.25,2022,227,22.79,34.31,0.0
48.75,-111.75,2022,227,23.91,34.12,0.0
48.75,-111.25,2022,227,23.88,40.09,0.0
48.75,-110.75,2022,227,24.56,42.09,0.01
48.75,-110.25,2022,227,25.14,41.88,0.02
48.75,-109.75,2022,227,25.53,40.42,0.01
48.75,-109.25,2022,227,25.69,38.74,0.01
48.75,-108.75,2022,227,25.63,37.94,0.01
48.75,-108.25,2022,227,25.82,36.99,0.01
48.75,-107.75,2022,227,25.86,36.75,0.01
48.75,-107.25,2022,227,25.66,37.36,0.01
48.75,-106.75,2022,227,25.25,38.61,0.0
48.75,-106.25,2022,227,24.83,39.94,0.0
48.75,-105.75,2022,227,24.83,40.99,0.0
48.75,-105.25,2022,227,25.03,42.0,0.0
49.25,-114.75,2022,227,18.64,47.83,0.0
49.25,-114.25,2022,227,18.3,48.52,0.0
49.25,-113.75,2022,227,19.49,46.09,0.0
49.25,-113.25,2022,227,21.43,40.97,0.0
49.25,-112.75,2022,227,22.58,37.38,0.0
49.25,-112.25,2022,227,23.51,35.09,0.0
49.25,-111.75,2022,227,24.26,35.12,0.0
49.25,-111.25,2022,227,24.27,39.72,0.0
49.25,-110.75,2022,227,24.54,41.27,0.01
49.25,-110.25,2022,227,24.4,42.41,0.01
49.25,-109.75,2022,227,24.44,41.88,0.01
49.25,-109.25,2022,227,24.67,40.24,0.0
49.25,-108.75,2022,227,24.51,39.84,0.0
49.25,-108.25,2022,227,24.79,38.67,0.0
49.25,-107.75,2022,227,24.87,38.73,0.0
49.25,-107.25,2022,227,24.72,39.83,0.0
49.25,-106.75,2022,227,24.38,41.6,0.0
49.25,-106.25,2022,227,24.0,43.5,0.0
49.25,-105.75,2022,227,24.04,44.6,0.0
49.25,-105.25,2022,227,24.17,46.32,0.01
44.75,-114.75,2022,228,20.79,26.16,0.0
44.75,-114.25,2022,228,20.91,26.45,0.0
44.75,-113.75,2022,228,20.6,28.12,0.0
44.75,-113.25,2022,228,20.09,28.52,0.0
44.75,-112.75,2022,228,20.96,27.26,0.0
44.75,-112.25,2022,228,21.5,26.93,0.01
44.75,-111.75,2022,228,21.23,28.71,0.02
44.75,-111.25,2022,228,20.89,32.28,0.06
44.75,-110.75,2022,228,19.41,38.96,0.21
44.75,-110.25,2022,228,17.8,44.64,0.35
44.75,-109.75,2022,228,18.42,44.89,0.35
44.75,-109.25,2022,228,21.36,41.41,0.21
44.75,-108.75,2022,228,24.4,42.03,0.07
44.75,-108.25,2022,228,24.29,44.93,0.16
44.75,-107.75,2022,228,22.31,48.13,0.37
44.75,-107.25,2022,228,22.62,46.96,0.48
44.75,-106.75,2022,228,25.41,42.05,0.36
44.75,-106.25,2022,228,26.89,39.38,0.07
44.75,-105.75,2022,228,26.4,40.8,0.04
44.75,-105.25,2022,228,25.93,42.54,0.14
45.25,-114.75,2022,228,21.4,27.08,0.0
45.25,-114.25,2022,228,21.04,27.93,0.0
45.25,-113.75,2022,228,20.39,29.91,0.0
45.25,-113.25,2022,228,19.94,29.86,0.0
45.25,-112.75,2022,228,20.82,28.91,0.0
45.25,-112.25,2022,228,21.39,28.73,0.0
45.25,-111.75,2022,228,21.13,30.5,0.02
45.25,-111.25,2022,228,20.64,34.88,0.07
45.25,-110.75,2022,228,19.94,42.18,0.25
45.25,-110.25,2022,228,19.0,46.94,0.39
45.25,-109.75,2022,228,20.31,45.56,0.34
45.25,-109.25,2022,228,23.52,40.59,0.15
45.25,-108.75,2022,228,25.38,40.81,0.03
45.25,-108.25,2022,228,24.97,42.66,0.08
45.25,-107.75,2022,228,25.66,41.06,0.1
45.25,-107.25,2022,228,26.73,39.4,0.11
45.25,-106.75,2022,228,27.49,39.13,0.1
45.25,-106.25,2022,228,27.37,39.78,0.03
45.25,-105.75,2022,228,26.97,41.88,0.08
45.25,-105.25,2022,228,26.55,43.91,0.26
45.75,-114.75,2022,228,21.71,30.68,0.0
45.75,-114.25,2022,228,21.05,30.46,0.0
45.75,-113.75,2022,228,20.3,30.56,0.0
45.75,-113.25,2022,228,19.9,30.49,0.0
45.75,-112.75,2022,228,20.9,30.3,0.0
45.75,-112.25,2022,228,21.89,30.86,0.0
45.75,-111.75,2022,228,22.37,32.32,0.0
45.75,-111.25,2022,228,22.67,34.09,0.02
45.75,-110.75,2022,228,22.02,38.52,0.12
45.75,-110.25,2022,228,21.92,42.31,0.19
45.75,-109.75,2022,228,23.29,42.17,0.15
45.75,-109.25,2022,228,25.48,39.26,0.04
45.75,-108.75,2022,228,26.27,39.16,0.01
45.75,-108.25,2022,228,26.92,39.16,0.02
45.75,-107.75,2022,228,27.63,39.08,0.05
45.75,-107.25,2022,228,27.97,39.24,0.06
45.75,-106.75,2022,228,27.92,39.83,0.06
45.75,-106.25,2022,228,27.85,40.88,0.05
45.75,-105.75,2022,228,27.35,43.52,0.17
45.75,-105.25,2022,228,26.93,45.65,0.31
46.25,-114.75,2022,228,21.3,36.19,0.0
46.25,-114.25,2022,228,21.2,32.79,0.0
46.25,-113.75,2022,228,21.49,29.44,0.0
46.25,-113.25,2022,228,21.01,29.36,0.0
46.25,-112.75,2022,228,21.43,29.92,0.0
46.25,-112.25,2022,228,21.96,31.69,0.0
46.25,-111.75,2022,228,22.47,33.77,0.0
46.25,-111.25,2022,228,23.46,33.84,0.0
46.25,-110.75,2022,228,22.87,35.39,0.01
46.25,-110.25,2022,228,23.39,37.9,0.01
46.25,-109.75,2022,228,24.48,39.5,0.01
46.25,-109.25,2022,228,25.66,39.8,0.01
46.25,-108.75,2022,228,26.41,39.88,0.02
46.25,-108.25,2022,228,27.24,39.65,0.05
46.25,-107.75,2022,228,27.8,39.8,0.06
46.25,-107.25,2022,228,28.16,39.89,0.07
46.25,-106.75,2022,228,28.29,40.04,0.05
46.25,-106.25,2022,228,28.13,40.97,0.05
46.25,-105.75,2022,228,27.64,42.97,0.13
46.25,-105.25,2022,228,27.31,43.98,0.2
46.75,-114.75,2022,228,21.88,36.14,0.0
46.75,-114.25,2022,228,22.37,32.42,0.0
46.75,-113.75,2022,228,22.79,28.75,0.0
46.75,-113.25,2022,228,22.29,28.82,0.0
46.75,-112.75,2022,228,21.83,30.87,0.0
46.75,-112.25,2022,228,21.98,32.69,0.0
46.75,-111.75,2022,228,22.6,33.75,0.0
46.75,-111.25,2022,228,22.81,35.12,0.0
46.75,-110.75,2022,228,22.46,36.72,0.0
46.75,-110.25,2022,228,23.48,37.97,0.0
46.75,-109.75,2022,228,24.32,39.84,0.03
46.75,-109.25,2022,228,24.8,41.76,0.06
46.75,-108.75,2022,228,26.14,41.53,0.07
46.75,-108.25,2022,228,27.19,40.66,0.08
46.75,-107.75,2022,228,27.6,40.44,0.08
46.75,-107.25,2022,228,27.81,40.09,0.06
46.75,-106.75,2022,228,27.99,39.38,0.05
46.75,-106.25,2022,228,27.99,38.62,0.09
46.75,-105.75,2022,228,27.5,39.65,0.2
46.75,-105.25,2022,228,27.29,40.19,0.2
47.25,-114.75,2022,228,23.47,32.47,0.0
47.25,-114.25,2022,228,23.53,32.37,0.0
47.25,-113.75,2022,228,22.75,30.47,0.0
47.25,-113.25,2022,228,20.95,33.67,0.0
47.25,-112.75,2022,228,20.95,34.64,0.0
47.25,-112.25,2022,228,22.28,33.42,0.0
47.25,-111.75,2022,228,23.82,31.85,0.0
47.25,-111.25,2022,228,23.7,33.5,0.0
47.25,-110.75,2022,228,23.47,35.5,0.0
47.25,-110.25,2022,228,24.53,36.45,0.0
47.25,-109.75,2022,228,25.2,38.15,0.03
47.25,-109.25,2022,228,25.42,40.2,0.06
47.25,-108.75,2022,228,26.69,40.0,0.07
47.25,-108.25,2022,228,27.91,38.67,0.08
47.25,-107.75,2022,228,28.01,39.36,0.06
47.25,-107.25,2022,228,27.92,39.34,0.05
47.25,-106.75,2022,228,28.05,37.64,0.14
47.25,-106.25,2022,228,28.27,34.97,0.42
47.25,-105.75,2022,228,27.44,36.72,0.79
47.25,-105.25,2022,228,27.12,37.87,0.53
47.75,-114.75,2022,228,23.6,34.08,0.0
47.75,-114.25,2022,228,23.55,34.24,0.0
47.75,-113.75,2022,228,22.22,33.69,0.0
47.75,-113.25,2022,228,19.75,37.76,0.0
47.75,-112.75,2022,228,20.64,35.86,0.0
47.75,-112.25,2022,228,22.95,32.02,0.0
47.75,-111.75,2022,228,24.98,29.69,0.0
47.75,-111.25,2022,228,25.24,31.69,0.0
47.75,-110.75,2022,228,25.75,33.41,0.0
47.75,-110.25,2022,228,26.31,34.5,0.0
47.75,-109.75,2022,228,26.49,35.83,0.0
47.75,-109.25,2022,228,26.54,37.06,0.01
47.75,-108.75,2022,228,27.31,36.66,0.03
47.75,-108.25,2022,228,28.37,36.03,0.04
47.75,-107.75,2022,228,28.58,37.02,0.02
47.75,-107.25,2022,228,28.48,37.34,0.07
47.75,-106.75,2022,228,28.37,36.28,0.3
47.75,-106.25,2022,228,28.37,34.66,0.9
47.75,-105.75,2022,228,27.69,35.43,1.25
47.75,-105.25,2022,228,27.37,36.28,0.69
48.25,-114.75,2022,228,22.58,37.7,0.0
48.25,-114.25,2022,228,22.76,36.24,0.0
48.25,-113.75,2022,228,20.89,39.31,0.0
48.25,-113.25,2022,228,19.98,39.99,0.0
48.25,-112.75,2022,228,21.49,35.66,0.0
48.25,-112.25,2022,228,23.62,31.31,0.0
48.25,-111.75,2022,228,25.22,29.76,0.0
48.25,-111.25,2022,228,25.81,31.66,0.0
48.25,-110.75,2022,228,26.4,34.48,0.0
48.25,-110.25,2022,228,26.61,35.73,0.0
48.25,-109.75,2022,228,26.61,36.16,0.0
48.25,-109.25,2022,228,26.71,36.08,0.0
48.25,-108.75,2022,228,27.37,35.41,0.01
48.25,-108.25,2022,228,28.09,35.53,0.01
48.25,-107.75,2022,228,28.46,35.22,0.02
48.25,-107.25,2022,228,28.44,34.71,0.08
48.25,-106.75,2022,228,28.08,34.34,0.24
48.25,-106.25,2022,228,27.53,34.56,0.59
48.25,-105.75,2022,228,27.13,34.59,0.65
48.25,-105.25,2022,228,26.99,36.19,0.3
48.75,-114.75,2022,228,20.96,42.74,0.0
48.75,-114.25,2022,228,20.12,44.77,0.0
48.75,-113.75,2022,228,18.89,48.09,0.0
48.75,-113.25,2022,228,20.35,43.49,0.0
48.75,-112.75,2022,228,22.22,37.81,0.0
48.75,-112.25,2022,228,23.83,33.63,0.0
48.75,-111.75,2022,228,24.82,31.98,0.0
48.75,-111.25,2022,228,25.15,32.25,0.0
