LAT,LON,YEAR,DOY,T2M,RH2M,PRECTOTCORR
48.25,-84.25,2022,225,15.53,79.59,0.05
48.25,-83.75,2022,225,15.64,81.19,0.06
48.25,-83.25,2022,225,16.04,79.76,0.04
48.25,-82.75,2022,225,16.62,76.01,0.02
48.25,-82.25,2022,225,17.11,71.44,0.01
48.25,-81.75,2022,225,17.41,67.04,0.0
48.25,-81.25,2022,225,17.53,63.34,0.01
48.25,-80.75,2022,225,17.74,63.07,0.01
48.25,-80.25,2022,225,18.27,62.78,0.01
48.25,-79.75,2022,225,18.55,63.28,0.0
48.25,-79.25,2022,225,18.35,64.81,0.0
48.25,-78.75,2022,225,17.8,67.06,0.01
48.25,-78.25,2022,225,17.62,68.24,0.01
48.25,-77.75,2022,225,17.54,67.78,0.0
48.25,-77.25,2022,225,17.34,66.66,0.0
48.25,-76.75,2022,225,17.06,65.29,0.0
48.25,-76.25,2022,225,16.99,63.56,0.0
48.25,-75.75,2022,225,16.79,64.01,0.0
48.25,-75.25,2022,225,16.33,64.69,0.0
48.75,-84.75,2022,225,15.45,81.36,0.08
48.75,-84.25,2022,225,15.99,80.38,0.07
48.75,-83.75,2022,225,16.15,81.28,0.06
48.75,-83.25,2022,225,16.36,80.61,0.05
48.75,-82.75,2022,225,16.48,78.71,0.04
48.75,-82.25,2022,225,16.63,75.36,0.02
48.75,-81.75,2022,225,16.9,70.42,0.01
48.75,-81.25,2022,225,17.42,63.84,0.01
48.75,-80.75,2022,225,17.74,62.54,0.01
48.75,-80.25,2022,225,17.98,63.18,0.0
48.75,-79.75,2022,225,18.09,64.51,0.0
48.75,-79.25,2022,225,18.06,65.59,0.0
48.75,-78.75,2022,225,17.91,65.69,0.0
48.75,-78.25,2022,225,17.65,67.74,0.0
48.75,-77.75,2022,225,17.42,68.74,0.0
48.75,-77.25,2022,225,17.14,68.26,0.0
48.75,-76.75,2022,225,16.83,66.45,0.0
48.75,-76.25,2022,225,16.67,64.0,0.0
48.75,-75.75,2022,225,16.93,62.15,0.0
48.75,-75.25,2022,225,16.54,63.47,0.0
49.25,-84.75,2022,225,16.07,81.98,0.07
49.25,-84.25,2022,225,16.26,81.61,0.06
49.25,-83.75,2022,225,16.36,81.41,0.06
49.25,-83.25,2022,225,16.58,79.88,0.04
49.25,-82.75,2022,225,16.54,78.94,0.03
49.25,-82.25,2022,225,16.6,76.45,0.03
49.25,-81.75,2022,225,16.92,71.63,0.02
49.25,-81.25,2022,225,17.44,65.03,0.02
49.25,-80.75,2022,225,17.69,63.23,0.01
49.25,-80.25,2022,225,17.87,62.78,0.0
49.25,-79.75,2022,225,17.99,62.86,0.0
49.25,-79.25,2022,225,18.03,63.3,0.0
49.25,-78.75,2022,225,17.87,64.62,0.0
49.25,-78.25,2022,225,17.57,67.15,0.0
49.25,-77.75,2022,225,17.21,68.94,0.0
49.25,-77.25,2022,225,16.94,68.84,0.0
49.25,-76.75,2022,225,16.77,67.02,0.0
49.25,-76.25,2022,225,16.52,64.97,0.0
49.25,-75.75,2022,225,16.82,62.29,0.0
49.25,-75.25,2022,225,16.63,62.77,0.0
44.75,-84.75,2022,226,17.56,80.11,0.15
44.75,-84.25,2022,226,17.77,78.99,0.1
44.75,-83.75,2022,226,18.76,75.22,0.02
44.75,-83.25,2022,226,19.2,76.54,0.25
44.75,-82.75,2022,226,19.22,77.49,0.89
44.75,-82.25,2022,226,19.49,75.16,1.68
44.75,-81.75,2022,226,19.98,69.41,2.15
44.75,-81.25,2022,226,20.01,62.91,1.56
44.75,-80.75,2022,226,19.92,60.88,0.68
44.75,-80.25,2022,226,20.28,57.86,0.25
44.75,-79.75,2022,226,20.79,54.99,0.08
44.75,-79.25,2022,226,21.23,52.41,0.06
44.75,-78.75,2022,226,21.51,49.28,0.19
44.75,-78.25,2022,226,21.35,47.86,0.2
44.75,-77.75,2022,226,21.25,47.59,0.16
44.75,-77.25,2022,226,21.37,47.62,0.08
44.75,-76.75,2022,226,21.62,48.08,0.02
44.75,-76.25,2022,226,21.66,50.12,0.0
44.75,-75.75,2022,226,21.33,51.82,0.0
44.75,-75.25,2022,226,20.48,54.28,0.0
45.25,-84.75,2022,226,17.76,81.23,0.4
45.25,-84.25,2022,226,17.76,80.78,0.29
45.25,-83.75,2022,226,18.59,77.41,0.07
45.25,-83.25,2022,226,18.83,78.26,0.15
45.25,-82.75,2022,226,18.89,77.66,0.61
45.25,-82.25,2022,226,19.09,75.04,1.24
45.25,-81.75,2022,226,19.47,71.01,1.64
45.25,-81.25,2022,226,19.71,67.41,1.22
45.25,-80.75,2022,226,19.98,63.16,0.6
45.25,-80.25,2022,226,20.17,59.11,0.27
45.25,-79.75,2022,226,20.34,56.14,0.15
45.25,-79.25,2022,226,20.52,54.29,0.16
45.25,-78.75,2022,226,20.69,52.81,0.19
45.25,-78.25,2022,226,20.77,50.61,0.17
45.25,-77.75,2022,226,20.68,50.44,0.11
45.25,-77.25,2022,226,20.66,50.94,0.06
45.25,-76.75,2022,226,20.68,52.02,0.02
45.25,-76.25,2022,226,20.41,54.88,0.0
45.25,-75.75,2022,226,20.13,58.28,0.0
45.25,-75.25,2022,226,20.01,59.26,0.01
45.75,-84.75,2022,226,18.0,80.92,0.75
45.75,-84.25,2022,226,17.95,80.63,0.48
45.75,-83.75,2022,226,18.44,78.78,0.1
45.75,-83.25,2022,226,18.7,77.06,0.07
45.75,-82.75,2022,226,18.99,72.89,0.23
45.75,-82.25,2022,226,19.19,68.78,0.43
45.75,-81.75,2022,226,19.25,66.04,0.55
45.75,-81.25,2022,226,19.27,64.81,0.42
45.75,-80.75,2022,226,19.38,62.86,0.28
45.75,-80.25,2022,226,19.37,61.7,0.22
45.75,-79.75,2022,226,19.29,61.56,0.27
45.75,-79.25,2022,226,19.27,61.76,0.39
45.75,-78.75,2022,226,19.52,60.66,0.42
45.75,-78.25,2022,226,19.85,57.66,0.37
45.75,-77.75,2022,226,19.99,56.96,0.2
45.75,-77.25,2022,226,20.05,57.26,0.07
45.75,-76.75,2022,226,19.95,58.56,0.04
45.75,-76.25,2022,226,19.38,62.19,0.01
45.75,-75.75,2022,226,18.92,65.04,0.01
45.75,-75.25,2022,226,18.64,65.99,0.02
46.25,-84.75,2022,226,17.83,79.92,0.7
46.25,-84.25,2022,226,17.81,78.44,0.4
46.25,-83.75,2022,226,17.96,75.84,0.08
46.25,-83.25,2022,226,18.14,71.64,0.02
46.25,-82.75,2022,226,18.39,66.88,0.02
46.25,-82.25,2022,226,18.69,62.32,0.05
46.25,-81.75,2022,226,18.94,59.18,0.11
46.25,-81.25,2022,226,18.96,59.12,0.13
46.25,-80.75,2022,226,18.63,62.6,0.18
46.25,-80.25,2022,226,18.52,65.18,0.25
46.25,-79.75,2022,226,18.53,66.19,0.38
46.25,-79.25,2022,226,18.64,65.7,0.52
46.25,-78.75,2022,226,18.98,64.5,0.56
46.25,-78.25,2022,226,19.14,63.75,0.52
46.25,-77.75,2022,226,19.16,64.12,0.3
46.25,-77.25,2022,226,19.17,64.4,0.13
46.25,-76.75,2022,226,19.12,64.96,0.05
46.25,-76.25,2022,226,18.79,67.78,0.02
46.25,-75.75,2022,226,18.37,69.33,0.03
46.25,-75.25,2022,226,18.24,69.4,0.08
46.75,-84.75,2022,226,17.18,78.91,0.29
46.75,-84.25,2022,226,17.28,76.26,0.18
46.75,-83.75,2022,226,17.17,72.16,0.05
46.75,-83.25,2022,226,17.04,69.56,0.01
46.75,-82.75,2022,226,16.98,68.06,0.0
46.75,-82.25,2022,226,17.31,65.71,0.01
46.75,-81.75,2022,226,17.9,62.69,0.02
46.75,-81.25,2022,226,18.25,61.34,0.03
46.75,-80.75,2022,226,18.21,63.79,0.1
46.75,-80.25,2022,226,18.26,65.21,0.22
46.75,-79.75,2022,226,18.43,65.19,0.34
46.75,-79.25,2022,226,18.71,63.98,0.42
46.75,-78.75,2022,226,18.99,62.53,0.44
46.75,-78.25,2022,226,18.89,64.16,0.37
46.75,-77.75,2022,226,18.65,66.31,0.25
46.75,-77.25,2022,226,18.47,67.73,0.13
46.75,-76.75,2022,226,18.45,68.4,0.05
46.75,-76.25,2022,226,18.59,69.5,0.04
46.75,-75.75,2022,226,18.5,70.22,0.07
46.75,-75.25,2022,226,18.31,70.76,0.11
47.25,-84.75,2022,226,16.5,76.18,0.05
47.25,-84.25,2022,226,16.72,74.28,0.04
47.25,-83.75,2022,226,16.61,71.38,0.0
47.25,-83.25,2022,226,16.44,72.65,0.0
47.25,-82.75,2022,226,16.41,73.7,0.01
47.25,-82.25,2022,226,16.77,72.47,0.01
47.25,-81.75,2022,226,17.41,68.88,0.01
47.25,-81.25,2022,226,17.86,64.78,0.01
47.25,-80.75,2022,226,18.19,62.81,0.02
47.25,-80.25,2022,226,18.6,61.39,0.08
47.25,-79.75,2022,226,19.03,60.63,0.15
47.25,-79.25,2022,226,19.32,60.66,0.2
47.25,-78.75,2022,226,19.23,61.69,0.2
47.25,-78.25,2022,226,18.93,63.99,0.16
47.25,-77.75,2022,226,18.65,66.21,0.11
47.25,-77.25,2022,226,18.45,68.04,0.08
47.25,-76.75,2022,226,18.32,69.47,0.06
47.25,-76.25,2022,226,18.15,70.84,0.06
47.25,-75.75,2022,226,18.14,71.42,0.1
47.25,-75.25,2022,226,17.78,72.35,0.11
47.75,-84.75,2022,226,16.26,73.46,0.02
47.75,-84.25,2022,226,16.53,72.88,0.0
47.75,-83.75,2022,226,16.47,73.62,0.0
47.75,-83.25,2022,226,16.55,75.68,0.01
47.75,-82.75,2022,226,16.79,76.3,0.01
47.75,-82.25,2022,226,17.21,74.36,0.02
47.75,-81.75,2022,226,17.69,69.96,0.01
47.75,-81.25,2022,226,17.99,64.41,0.0
47.75,-80.75,2022,226,18.45,59.61,0.01
47.75,-80.25,2022,226,19.13,57.15,0.03
47.75,-79.75,2022,226,19.65,57.46,0.04
47.75,-79.25,2022,226,19.77,60.04,0.05
47.75,-78.75,2022,226,19.38,63.44,0.05
47.75,-78.25,2022,226,19.05,66.04,0.06
47.75,-77.75,2022,226,18.85,67.38,0.06
47.75,-77.25,2022,226,18.62,68.76,0.06
47.75,-76.75,2022,226,18.26,70.86,0.06
47.75,-76.25,2022,226,17.69,73.78,0.07
47.75,-75.75,2022,226,17.5,74.83,0.12
47.75,-75.25,2022,226,17.25,74.89,0.13
48.25,-84.75,2022,226,16.67,71.63,0.02
48.25,-84.25,2022,226,17.26,70.8,0.01
48.25,-83.75,2022,226,17.04,75.12,0.02
48.25,-83.25,2022,226,17.02,77.7,0.03
48.25,-82.75,2022,226,17.16,78.55,0.05
48.25,-82.25,2022,226,17.46,76.51,0.05
48.25,-81.75,2022,226,17.84,71.64,0.05
48.25,-81.25,2022,226,18.17,65.22,0.04
48.25,-80.75,2022,226,18.69,59.79,0.02
48.25,-80.25,2022,226,19.15,58.06,0.01
48.25,-79.75,2022,226,19.36,59.55,0.01
48.25,-79.25,2022,226,19.35,62.71,0.01
48.25,-78.75,2022,226,19.34,64.94,0.02
48.25,-78.25,2022,226,18.92,68.56,0.03
48.25,-77.75,2022,226,18.76,69.6,0.05
48.25,-77.25,2022,226,18.5,70.45,0.06
48.25,-76.75,2022,226,18.06,72.18,0.07
48.25,-76.25,2022,226,17.62,74.53,0.08
48.25,-75.75,2022,226,17.48,75.31,0.09
48.25,-75.25,2022,226,17.38,74.81,0.09
48.75,-84.75,2022,226,17.25,74.14,0.05
48.75,-84.25,2022,226,17.59,74.69,0.06
48.75,-83.75,2022,226,17.33,79.06,0.12
48.75,-83.25,2022,226,17.16,81.71,0.2
48.75,-82.75,2022,226,17.15,82.41,0.23
48.75,-82.25,2022,226,17.32,80.68,0.24
48.75,-81.75,2022,226,17.63,76.37,0.22
48.75,-81.25,2022,226,18.0,69.72,0.18
48.75,-80.75,2022,226,18.58,63.07,0.12
48.75,-80.25,2022,226,18.84,61.59,0.06
48.75,-79.75,2022,226,18.91,62.44,0.02
48.75,-79.25,2022,226,18.94,63.9,0.01
48.75,-78.75,2022,226,19.12,65.38,0.02
48.75,-78.25,2022,226,18.63,69.68,0.04
48.75,-77.75,2022,226,18.37,71.86,0.06
48.75,-77.25,2022,226,18.21,72.48,0.07
48.75,-76.75,2022,226,18.03,72.51,0.08
48.75,-76.25,2022,226,17.73,73.31,0.08
48.75,-75.75,2022,226,17.81,72.69,0.08
48.75,-75.25,2022,226,17.72,72.64,0.06
49.25,-84.75,2022,226,17.3,79.71,0.16
49.25,-84.25,2022,226,17.17,81.96,0.18
49.25,-83.75,2022,226,16.99,84.28,0.26
49.25,-83.25,2022,226,16.95,85.56,0.59
49.25,-82.75,2022,226,17.09,84.81,0.68
49.25,-82.25,2022,226,17.31,82.56,0.67
49.25,-81.75,2022,226,17.54,78.99,0.62
49.25,-81.25,2022,226,17.72,73.94,0.53
49.25,-80.75,2022,226,18.13,67.66,0.34
49.25,-80.25,2022,226,18.36,65.32,0.16
49.25,-79.75,2022,226,18.42,65.36,0.09
49.25,-79.25,2022,226,18.35,66.67,0.11
49.25,-78.75,2022,226,18.19,68.59,0.04
49.25,-78.25,2022,226,18.02,71.04,0.05
49.25,-77.75,2022,226,17.83,73.42,0.07
49.25,-77.25,2022,226,17.76,74.31,0.07
49.25,-76.75,2022,226,17.78,73.73,0.06
49.25,-76.25,2022,226,17.68,73.16,0.06
49.25,-75.75,2022,226,17.91,71.13,0.08
49.25,-75.25,2022,226,17.85,70.83,0.07
44.75,-84.75,2022,227,18.7,69.46,0.01
44.75,-84.25,2022,227,18.69,69.32,0.0
44.75,-83.75,2022,227,19.51,66.59,0.0
44.75,-83.25,2022,227,19.71,72.39,0.0
44.75,-82.75,2022,227,19.62,76.56,0.05
44.75,-82.25,2022,227,19.82,77.38,0.16
44.75,-81.75,2022,227,20.36,74.57,0.28
44.75,-81.25,2022,227,20.71,69.34,0.29
44.75,-80.75,2022,227,20.77,67.94,0.17
44.75,-80.25,2022,227,21.59,60.52,0.06
44.75,-79.75,2022,227,22.44,52.71,0.02
44.75,-79.25,2022,227,22.82,47.76,0.11
44.75,-78.75,2022,227,22.48,46.53,0.35
44.75,-78.25,2022,227,22.2,47.13,0.39
44.75,-77.75,2022,227,22.3,47.19,0.34
44.75,-77.25,2022,227,22.4,47.98,0.26
44.75,-76.75,2022,227,22.29,50.49,0.19
44.75,-76.25,2022,227,21.94,55.44,0.15
44.75,-75.75,2022,227,21.61,57.29,0.06
44.75,-75.25,2022,227,21.05,58.46,0.03
45.25,-84.75,2022,227,19.11,71.04,0.01
45.25,-84.25,2022,227,18.91,71.06,0.0
45.25,-83.75,2022,227,19.46,69.19,0.0
45.25,-83.25,2022,227,19.43,73.56,0.0
45.25,-82.75,2022,227,19.49,74.39,0.01
45.25,-82.25,2022,227,19.79,73.12,0.09
45.25,-81.75,2022,227,20.23,71.34,0.22
45.25,-81.25,2022,227,20.54,70.81,0.32
45.25,-80.75,2022,227,20.96,67.76,0.2
45.25,-80.25,2022,227,21.56,61.0,0.12
45.25,-79.75,2022,227,21.98,54.38,0.12
45.25,-79.25,2022,227,22.01,50.41,0.18
45.25,-78.75,2022,227,21.58,50.28,0.23
45.25,-78.25,2022,227,21.41,51.43,0.22
45.25,-77.75,2022,227,21.59,51.78,0.19
45.25,-77.25,2022,227,21.76,52.76,0.17
45.25,-76.75,2022,227,21.71,55.34,0.17
45.25,-76.25,2022,227,21.38,59.97,0.16
45.25,-75.75,2022,227,20.81,65.62,0.06
45.25,-75.25,2022,227,20.84,64.76,0.02
45.75,-84.75,2022,227,19.59,74.22,0.01
45.75,-84.25,2022,227,19.43,74.22,0.0
45.75,-83.75,2022,227,19.4,74.25,0.01
45.75,-83.25,2022,227,19.46,74.4,0.01
45.75,-82.75,2022,227,19.92,71.03,0.01
45.75,-82.25,2022,227,20.42,66.34,0.02
45.75,-81.75,2022,227,20.73,62.91,0.05
45.75,-81.25,2022,227,20.71,63.66,0.1
45.75,-80.75,2022,227,20.87,62.08,0.12
45.75,-80.25,2022,227,20.88,60.26,0.16
45.75,-79.75,2022,227,20.72,59.14,0.3
45.75,-79.25,2022,227,20.46,58.79,0.48
45.75,-78.75,2022,227,20.36,58.44,0.53
45.75,-78.25,2022,227,20.64,58.11,0.35
45.75,-77.75,2022,227,20.94,58.52,0.19
45.75,-77.25,2022,227,21.09,59.49,0.12
45.75,-76.75,2022,227,20.96,61.72,0.13
45.75,-76.25,2022,227,20.44,66.75,0.11
45.75,-75.75,2022,227,19.93,71.85,0.1
45.75,-75.25,2022,227,19.73,72.06,0.08
46.25,-84.75,2022,227,19.15,76.82,0.02
46.25,-84.25,2022,227,19.2,77.12,0.03
46.25,-83.75,2022,227,18.92,77.47,0.06
46.25,-83.25,2022,227,19.06,74.69,0.07
46.25,-82.75,2022,227,19.62,69.2,0.06
46.25,-82.25,2022,227,20.27,62.55,0.05
46.25,-81.75,2022,227,20.73,57.19,0.04
46.25,-81.25,2022,227,20.78,56.47,0.06
46.25,-80.75,2022,227,20.56,58.52,0.15
46.25,-80.25,2022,227,20.23,61.52,0.3
46.25,-79.75,2022,227,19.97,63.19,0.53
46.25,-79.25,2022,227,19.86,63.0,0.8
46.25,-78.75,2022,227,19.87,62.25,0.88
46.25,-78.25,2022,227,20.02,62.4,0.68
46.25,-77.75,2022,227,20.07,63.94,0.45
46.25,-77.25,2022,227,20.0,65.91,0.28
46.25,-76.75,2022,227,19.84,68.36,0.19
46.25,-76.25,2022,227,19.68,72.28,0.17
46.25,-75.75,2022,227,19.33,75.33,0.22
46.25,-75.25,2022,227,18.93,76.66,0.26
46.75,-84.75,2022,227,18.12,78.69,0.04
46.75,-84.25,2022,227,18.35,78.72,0.08
46.75,-83.75,2022,227,17.78,79.38,0.16
46.75,-83.25,2022,227,17.74,78.45,0.18
46.75,-82.75,2022,227,18.02,74.88,0.17
46.75,-82.25,2022,227,18.61,69.81,0.16
46.75,-81.75,2022,227,19.27,64.92,0.14
46.75,-81.25,2022,227,19.59,62.47,0.13
46.75,-80.75,2022,227,19.89,61.64,0.18
46.75,-80.25,2022,227,19.88,62.69,0.36
46.75,-79.75,2022,227,19.87,63.38,0.65
46.75,-79.25,2022,227,19.92,63.12,0.96
46.75,-78.75,2022,227,19.85,63.0,1.16
46.75,-78.25,2022,227,19.59,64.8,1.16
46.75,-77.75,2022,227,19.34,67.52,1.06
46.75,-77.25,2022,227,19.14,70.27,0.87
46.75,-76.75,2022,227,19.06,72.69,0.66
46.75,-76.25,2022,227,19.26,74.97,0.47
46.75,-75.75,2022,227,19.01,77.39,0.46
46.75,-75.25,2022,227,18.41,79.88,0.47
47.25,-84.75,2022,227,17.4,79.72,0.08
47.25,-84.25,2022,227,17.48,80.28,0.18
47.25,-83.75,2022,227,16.94,81.38,0.28
47.25,-83.25,2022,227,16.93,82.22,0.3
47.25,-82.75,2022,227,17.12,80.92,0.3
47.25,-82.25,2022,227,17.57,77.89,0.29
47.25,-81.75,2022,227,18.12,74.15,0.27
47.25,-81.25,2022,227,18.41,71.25,0.26
47.25,-80.75,2022,227,19.07,67.18,0.24
47.25,-80.25,2022,227,19.5,65.22,0.34
47.25,-79.75,2022,227,19.77,64.76,0.56
47.25,-79.25,2022,227,19.8,65.53,0.91
47.25,-78.75,2022,227,19.41,67.66,1.33
47.25,-78.25,2022,227,19.1,69.61,1.7
47.25,-77.75,2022,227,18.93,71.41,1.87
47.25,-77.25,2022,227,18.84,73.02,1.82
47.25,-76.75,2022,227,18.76,74.65,1.51
47.25,-76.25,2022,227,18.54,76.75,0.87
47.25,-75.75,2022,227,18.34,78.95,0.73
47.25,-75.25,2022,227,17.84,81.77,0.67
47.75,-84.75,2022,227,17.49,78.72,0.09
47.75,-84.25,2022,227,17.29,80.22,0.21
47.75,-83.75,2022,227,16.89,82.47,0.33
47.75,-83.25,2022,227,16.92,83.19,0.36
47.75,-82.75,2022,227,17.24,82.06,0.36
47.75,-82.25,2022,227,17.64,79.49,0.35
47.75,-81.75,2022,227,18.02,76.26,0.34
47.75,-81.25,2022,227,18.33,73.53,0.34
47.75,-80.75,2022,227,18.71,69.46,0.31
47.75,-80.25,2022,227,19.19,67.24,0.33
47.75,-79.75,2022,227,19.43,67.47,0.46
47.75,-79.25,2022,227,19.25,70.13,0.79
47.75,-78.75,2022,227,18.64,74.53,1.48
47.75,-78.25,2022,227,18.31,76.81,2.14
47.75,-77.75,2022,227,18.19,77.58,2.52
47.75,-77.25,2022,227,18.14,77.78,2.6
47.75,-76.75,2022,227,17.99,78.34,2.31
47.75,-76.25,2022,227,17.57,80.22,1.52
47.75,-75.75,2022,227,17.58,81.24,1.0
47.75,-75.25,2022,227,17.45,82.7,0.74
48.25,-84.75,2022,227,17.5,78.94,0.11
48.25,-84.25,2022,227,17.66,78.72,0.2
48.25,-83.75,2022,227,17.24,81.72,0.27
48.25,-83.25,2022,227,17.08,82.87,0.26
48.25,-82.75,2022,227,17.34,81.6,0.27
48.25,-82.25,2022,227,17.73,78.66,0.28
48.25,-81.75,2022,227,18.15,75.06,0.28
48.25,-81.25,2022,227,18.57,72.06,0.29
48.25,-80.75,2022,227,18.74,69.59,0.26
48.25,-80.25,2022,227,18.83,69.38,0.24
48.25,-79.75,2022,227,18.75,71.06,0.29
48.25,-79.25,2022,227,18.51,73.96,0.54
48.25,-78.75,2022,227,18.17,77.19,1.19
48.25,-78.25,2022,227,17.74,81.34,2.01
48.25,-77.75,2022,227,17.45,83.22,2.52
48.25,-77.25,2022,227,17.15,83.82,2.63
48.25,-76.75,2022,227,16.85,83.98,2.38
48.25,-76.25,2022,227,16.71,84.38,1.89
48.25,-75.75,2022,227,17.03,83.78,1.25
48.25,-75.25,2022,227,17.3,83.08,0.86
48.75,-84.75,2022,227,17.24,81.28,0.19
48.75,-84.25,2022,227,17.4,80.71,0.2
48.75,-83.75,2022,227,17.07,82.44,0.17
48.75,-83.25,2022,227,16.9,82.76,0.12
48.75,-82.75,2022,227,17.12,81.19,0.11
48.75,-82.25,2022,227,17.57,77.87,0.13
48.75,-81.75,2022,227,18.12,73.51,0.16
48.75,-81.25,2022,227,18.71,69.44,0.17
48.75,-80.75,2022,227,18.76,69.04,0.15
48.75,-80.25,2022,227,18.55,70.23,0.12
48.75,-79.75,2022,227,18.22,72.82,0.14
48.75,-79.25,2022,227,17.9,75.79,0.29
48.75,-78.75,2022,227,17.76,77.34,0.66
48.75,-78.25,2022,227,17.4,81.62,1.33
48.75,-77.75,2022,227,17.11,84.64,1.81
48.75,-77.25,2022,227,16.82,86.18,1.98
48.75,-76.75,2022,227,16.51,86.54,1.88
48.75,-76.25,2022,227,16.2,86.56,1.64
48.75,-75.75,2022,227,16.56,84.89,1.26
48.75,-75.25,2022,227,16.9,83.04,0.93
49.25,-84.75,2022,227,16.99,82.59,0.15
49.25,-84.25,2022,227,16.72,82.82,0.1
49.25,-83.75,2022,227,16.48,82.88,0.07
49.25,-83.25,2022,227,16.4,82.7,0.04
49.25,-82.75,2022,227,16.66,81.1,0.04
49.25,-82.25,2022,227,17.2,77.44,0.04
49.25,-81.75,2022,227,17.86,72.5,0.05
49.25,-81.25,2022,227,18.42,68.5,0.07
49.25,-80.75,2022,227,18.3,69.03,0.06
49.25,-80.25,2022,227,18.0,70.73,0.05
49.25,-79.75,2022,227,17.61,73.38,0.08
49.25,-79.25,2022,227,17.23,76.46,0.2
49.25,-78.75,2022,227,16.97,79.16,0.45
49.25,-78.25,2022,227,16.86,81.78,0.73
49.25,-77.75,2022,227,16.8,84.05,0.98
49.25,-77.25,2022,227,16.78,85.34,1.17
49.25,-76.75,2022,227,16.7,85.56,1.26
49.25,-76.25,2022,227,16.38,85.16,1.22
49.25,-75.75,2022,227,16.54,82.71,1.0
49.25,-75.25,2022,227,16.76,80.58,0.82
44.75,-84.75,2022,228,18.98,71.44,0.42
44.75,-84.25,2022,228,19.15,71.03,0.44
44.75,-83.75,2022,228,20.0,69.75,0.23
44.75,-83.25,2022,228,20.1,76.08,0.07
44.75,-82.75,2022,228,20.06,80.21,0.02
44.75,-82.25,2022,228,20.29,80.48,0.05
44.75,-81.75,2022,228,20.79,77.05,0.23
44.75,-81.25,2022,228,21.12,71.88,0.74
44.75,-80.75,2022,228,20.95,71.68,1.82
44.75,-80.25,2022,228,21.34,67.61,2.34
44.75,-79.75,2022,228,21.95,61.96,2.25
44.75,-79.25,2022,228,22.43,56.83,1.64
44.75,-78.75,2022,228,22.46,54.16,0.75
44.75,-78.25,2022,228,22.36,54.56,0.48
44.75,-77.75,2022,228,22.43,55.35,0.29
44.75,-77.25,2022,228,22.45,57.02,0.16
44.75,-76.75,2022,228,22.36,59.91,0.1
44.75,-76.25,2022,228,22.25,64.19,0.09
44.75,-75.75,2022,228,22.25,63.89,0.14
44.75,-75.25,2022,228,21.79,64.21,0.18
45.25,-84.75,2022,228,19.56,73.96,0.08
45.25,-84.25,2022,228,19.57,72.87,0.09
45.25,-83.75,2022,228,20.13,72.47,0.07
45.25,-83.25,2022,228,20.02,77.07,0.03
45.25,-82.75,2022,228,20.11,78.03,0.01
45.25,-82.25,2022,228,20.4,76.74,0.01
45.25,-81.75,2022,228,20.8,74.89,0.04
45.25,-81.25,2022,228,21.05,74.44,0.11
45.25,-80.75,2022,228,21.26,72.86,0.35
45.25,-80.25,2022,228,21.5,68.19,0.65
45.25,-79.75,2022,228,21.61,63.13,0.71
45.25,-79.25,2022,228,21.49,59.84,0.52
45.25,-78.75,2022,228,21.15,59.97,0.38
45.25,-78.25,2022,228,21.14,61.04,0.26
45.25,-77.75,2022,228,21.32,62.02,0.19
45.25,-77.25,2022,228,21.49,63.46,0.18
45.25,-76.75,2022,228,21.52,65.76,0.21
45.25,-76.25,2022,228,21.4,69.16,0.29
45.25,-75.75,2022,228,21.23,71.73,0.29
45.25,-75.25,2022,228,21.5,69.51,0.25
45.75,-84.75,2022,228,19.98,76.34,0.04
45.75,-84.25,2022,228,19.83,76.04,0.04
45.75,-83.75,2022,228,19.81,77.81,0.04
45.75,-83.25,2022,228,19.95,77.89,0.03
45.75,-82.75,2022,228,20.42,74.49,0.02
45.75,-82.25,2022,228,20.98,69.78,0.01
45.75,-81.75,2022,228,21.35,66.67,0.02
45.75,-81.25,2022,228,21.22,68.84,0.05
45.75,-80.75,2022,228,21.18,69.39,0.12
45.75,-80.25,2022,228,21.0,68.46,0.18
45.75,-79.75,2022,228,20.66,67.82,0.24
45.75,-79.25,2022,228,20.25,67.89,0.26
45.75,-78.75,2022,228,20.03,67.69,0.23
45.75,-78.25,2022,228,20.38,67.71,0.23
45.75,-77.75,2022,228,20.74,68.41,0.32
45.75,-77.25,2022,228,20.96,69.51,0.42
45.75,-76.75,2022,228,20.94,71.41,0.55
45.75,-76.25,2022,228,20.57,75.16,0.82
45.75,-75.75,2022,228,20.17,78.26,0.88
45.75,-75.25,2022,228,20.16,77.42,0.77
46.25,-84.75,2022,228,19.45,76.67,0.04
46.25,-84.25,2022,228,19.35,76.94,0.08
46.25,-83.75,2022,228,19.07,78.72,0.1
46.25,-83.25,2022,228,19.32,76.27,0.08
46.25,-82.75,2022,228,19.86,71.76,0.06
46.25,-82.25,2022,228,20.56,65.91,0.03
46.25,-81.75,2022,228,21.16,61.26,0.03
46.25,-81.25,2022,228,21.24,62.19,0.09
46.25,-80.75,2022,228,20.9,66.89,0.15
46.25,-80.25,2022,228,20.48,70.84,0.19
46.25,-79.75,2022,228,20.09,73.09,0.22
46.25,-79.25,2022,228,19.8,73.5,0.25
46.25,-78.75,2022,228,19.64,72.75,0.24
46.25,-78.25,2022,228,19.85,72.7,0.26
46.25,-77.75,2022,228,20.07,73.46,0.45
46.25,-77.25,2022,228,20.18,74.63,0.7
46.25,-76.75,2022,228,20.1,76.39,1.01
46.25,-76.25,2022,228,19.85,79.44,1.48
